O=Cc1cccs1.Cc1ccc2ccc3ccc(C)nc3c2n1>>C(=C/c1cccs1)\c1ccc2ccc3ccc(/C=C/c4cccs4)nc3c2n1 predicted: ['CC(=O)OC(C)=O'] gtruth: ['CC(=O)OC(C)=O'] 
CC(C)(C)OC(=O)NCCCNc1ncc(N)c(NCc2c(Cl)cccc2Cl)n1>>CC(C)(C)OC(=O)NCCCNc1ncc2[nH]c(=O)n(Cc3c(Cl)cccc3Cl)c2n1 predicted: ['On1nnc2ccccc21'] gtruth: ['O=C(c1ncc[nH]1)c1ncc[nH]1'] 
CC(=O)NC1C2CC3(O)CC1CC(O)(C2)C3>>NC1C2CC3(O)CC1CC(O)(C2)C3 predicted: ['Cl'] gtruth: ['Cl'] 
CCOP(=O)(OCC)C(Nc1nc2ccccc2s1)P(=O)(OCC)OCC>>O=P(O)(O)C(Nc1nc2ccccc2s1)P(=O)(O)O predicted: ['Cl'] gtruth: ['Cl'] 
Clc1ncnc2sccc12.C=CCc1ccc(OCCN)c(C)c1>>C=CCc1ccc(OCCNc2ncnc3sccc23)c(C)c1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
NCc1ccc(Cl)s1.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>O=C=NCc1ccc(Cl)s1 predicted: ['N#N'] gtruth: ['CCN(C(C)C)C(C)C'] 
Fc1cc(OC2CCNCC2)ccc1Cl.Cc1n[nH]c(C)c1S(=O)(=O)Cl.Cl>>Cc1n[nH]c(C)c1S(=O)(=O)N1CCC(Oc2ccc(Cl)c(F)c2)CC1 predicted: ['Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(Oc2ccc(Cl)c(Cl)c2)CC1'] gtruth: ['Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(Oc2ccc(Cl)c(Cl)c2)CC1'] 
COC(=O)[C@@H]1C[C@@H](N=[N+]=[N-])CN1C(=O)OC(C)(C)C>>COC(=O)[C@@H]1C[C@@H](N)CN1C(=O)OC(C)(C)C predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
OC(c1ccco1)(C(F)(F)F)C(F)(F)F.C=C(F)C(=O)Cl>>C=C(F)C(=O)OC(c1ccco1)(C(F)(F)F)C(F)(F)F predicted: ['c1ccncc1'] gtruth: ['CCN(CC)CC'] 
CC(C)(C)N1CC(c2cnc(N)nc2)OCC1=O>>CC(C)(C)N1CCOC(c2cnc(N)nc2)C1 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['CSC'] 
O=[N+]([O-])c1ccc(O)cc1[N+](=O)[O-].Clc1ccncc1>>O=[N+]([O-])c1ccc(Oc2ccncc2)cc1[N+](=O)[O-] predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['Cl'] 
C=C(C)c1cnc(N2CCN(c3nnc(Cc4ccccc4)c4ccccc34)CC2)cn1>>CC(O)(CO)c1cnc(N2CCN(c3nnc(Cc4ccccc4)c4ccccc34)CC2)cn1 predicted: ['C[N+]1([O-])CCOCC1'] gtruth: ['C[N+]1([O-])CCOCC1'] 
CCOC(=O)C(C)(C(=O)OCC)c1nc(Cl)ncc1F>>CCc1nc(Cl)ncc1F predicted: ['Cl'] gtruth: ['Cl'] 
O=C(OO)c1cccc(Cl)c1.CCOC(=O)C1(Sc2ccc(Oc3ccccc3)cc2)CCN(C(=O)OC(C)(C)C)CC1>>CCOC(=O)C1(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CCN(C(=O)OC(C)(C)C)CC1 predicted: ['CCOCC'] gtruth: ['ClCCl'] 
CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)NC1c1ccc(C#N)cc1>>CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C=O)C1c1ccc(C#N)cc1 predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['O=P(Cl)(Cl)Cl'] 
ClSC(Cl)(Cl)C(Cl)Cl.N#CCNC(=O)c1cccc2ccccc12>>N#CCN(SC(Cl)(Cl)C(Cl)Cl)C(=O)c1cccc2ccccc12 predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
Clc1ccnc(Cl)n1.CCOC(=O)CNC>>CCOC(=O)CN(C)c1nccc(Cl)n1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
Cc1ccccc1CN.CCC(Oc1cc(Cl)cc(Cl)c1)C(=O)Cl>>CCC(Oc1cc(Cl)cc(Cl)c1)C(=O)NCc1ccccc1C predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
CCOC(=O)N1CCNCC1.O=C(Cl)CCl>>CCOC(=O)N1CCN(C(=O)CCl)CC1 predicted: ['CCN(CC)CC'] gtruth: ['CCN(C(C)C)C(C)C'] 
O=C(O)COCCc1ccc2ccsc2c1.OC1CCNC1>>O=C(COCCc1ccc2ccsc2c1)N1CCC(O)C1 predicted: ['O=C(n1ccnc1)n1ccnc1'] gtruth: ['c1c[nH]cn1'] 
C1CC(=NN=C2CCOCC2)CCO1>>NN=C1CCOCC1 predicted: ['Cl'] gtruth: ['NN'] 
O=C(O)/C=C/c1cnc2c(c1)CCC(=O)N2.Cl.Cc1nc(C2CCCCN2)no1>>Cc1nc(C2CCCCN2C(=O)/C=C/c2cnc3c(c2)CCC(=O)N3)no1 predicted: ['CCN=C=NCCCN(C)C'] gtruth: ['CCN=C=NCCCN(C)C'] 
CC(C)(C)OC(=O)NC1(C(=O)OCc2ccccc2)CCCCCCC1>>NC1(C(=O)OCc2ccccc2)CCCCCCC1 predicted: ['Cl'] gtruth: ['Cl'] 
CC(=O)O.Nc1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12>>CC(=O)Nc1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12 predicted: ['CC(=O)OC(C)=O'] gtruth: ['CC(=O)OC(C)=O'] 
CC(C)(C(=O)O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.Cl.NC1(c2ccccc2)CCC(=O)CC1>>CC(C)(C(=O)NC1(c2ccccc2)CCC(=O)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1 predicted: ['O=C1OCCN1P(=O)(Cl)N1CCOC1=O'] gtruth: ['Cl'] 
Cc1ccc([C@H]2C[C@@H]2COc2nc(C)ncc2C2CCC3(CC2)OCCO3)nc1>>Cc1ccc([C@H]2C[C@@H]2COc2nc(C)ncc2C2CCC(=O)CC2)nc1 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['O=C(O)C(F)(F)F'] 
COC[C@H]1[C@H](c2ccc(Cl)cc2)N(c2ccc(Cl)cc2Cl)CCN1C>>COC[C@@H]1NCCN(c2ccc(Cl)cc2Cl)[C@H]1c1ccc(Cl)cc1 predicted: ['CC(Cl)OC(=O)Cl'] gtruth: ['CC(Cl)OC(=O)Cl'] 
CS(=O)(=O)Cl.OCCCC(F)(F)C(F)(F)F>>CS(=O)(=O)OCCCC(F)(F)C(F)(F)F predicted: ['CCN(CC)CC'] gtruth: ['Cl'] 
Cc1ccc2c(c1)OCO2.O=[N+]([O-])O>>Cc1cc2c(cc1[N+](=O)[O-])OCO2 predicted: ['CC(=O)OC(C)=O'] gtruth: ['ClCCl'] 
CC(=O)CCC(C)=O.NC[C@H](O)CO>>Cc1ccc(C)n1C[C@H](O)CO predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
O=c1[nH]c2cc(F)c(NCC3=C(Cl)c4ccccc4OC3)cc2o1>>O=c1[nH]c2cc(F)c(NCC3COc4ccccc4C3)cc2o1 predicted: ['[H][H]'] gtruth: ['CCN(CC)CC'] 
CO.CC/C=C\CCCCC#CCCCCC#CCCCC(=O)O>>CC/C=C\CCCCC#CCCCCC#CCCCC(=O)OC predicted: ['O=S(=O)(O)O'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
C=C[C@@H](O)C#CC#CC[C@H]1OC(C)(C)O[C@@H]1CCCCCCC>>C=C[C@H](C#CC#CC[C@H]1OC(C)(C)O[C@@H]1CCCCCCC)OC predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['ClCCl'] 
CS(=O)(=O)Cl.C[C@@H](CO)NS(=O)(=O)c1ccccc1[N+](=O)[O-]>>C[C@@H](COS(C)(=O)=O)NS(=O)(=O)c1ccccc1[N+](=O)[O-] predicted: ['CCN(CC)CC'] gtruth: ['CN1CCOCC1'] 
OCCCc1ccccc1CO>>COCCCc1ccccc1CO predicted: ['O=S(=O)(O)O'] gtruth: ['CN(C)c1cccc2cccc(N(C)C)c12'] 
COc1c(F)c(F)c(N)c2c(=O)c(C(=O)O)cn(C3CC3)c12.N>>COc1c(F)c(F)c(N)c2c(=O)c(C(N)=O)cn(C3CC3)c12 predicted: ['O=S(Cl)Cl'] gtruth: ['CCOC(=O)Cl'] 
O=[N+]([O-])c1ccc(O)cc1.CCOC(=O)CCl>>CCOC(=O)COc1ccc([N+](=O)[O-])cc1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
CCCCCCCCCC(=O)Cl.NCC1(CC(=O)O)CCCCC1>>CCCCCCCCCC(=O)NCC1(CC(=O)O)CCCCC1 predicted: ['CN(C)c1ccncc1'] gtruth: ['CN(C)c1ccncc1'] 
CC(=O)C1C(=O)C(C)(C)C(=O)C(C)(C)C1=O>>CC1(C)C(=O)CC(=O)C(C)(C)C1=O predicted: ['O=S(=O)(O)O'] gtruth: ['Cl'] 
CC1(C)[C@@H](C(=O)O)CC[C@@]1(C)C(=O)O>>CC1(C)[C@@H]2CC[C@@]1(C)C(=O)OC2=O predicted: ['O=C(OC(=O)C(F)(F)F)C(F)(F)F'] gtruth: ['O=C(OC(=O)C(F)(F)F)C(F)(F)F'] 
O=C1c2cc(S(=O)C(F)(F)F)ccc2CCn2cccc21>>O=C1c2cc(S(=O)(=O)C(F)(F)F)ccc2CCn2cccc21 predicted: ['O=C(OO)c1cccc(Cl)c1'] gtruth: ['OO'] 
CC(=O)OC(C)=O.OCC1(c2cccs2)C=CC=CC1>>CC(=O)OCC1(c2cccs2)C=CC=CC1 predicted: ['CN(C)c1ccncc1'] gtruth: ['c1ccncc1'] 
C=CCC(OCC(=C)C)C(=O)OCC>>CCOC(=O)C1CC=C(C)CO1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['ClCCl'] 
COc1cccc(CC(=O)NN)c1.CC(C)(C)OC(=O)n1ncc2cc(N=C=S)ccc21>>COc1cccc(CC(=O)NNC(=S)Nc2ccc3c(cnn3C(=O)OC(C)(C)C)c2)c1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['ClCCl'] 
CC1CC(O)CC(C)(C)C1.C/C=C/C(=O)Cl>>C/C=C/C(=O)OC1CC(C)CC(C)(C)C1 predicted: ['CCN(CC)CC'] gtruth: ['c1ccncc1'] 
O=C(O)c1cccc2c1CCc1cc(O)ccc1S2.CCO>>CCOC(=O)c1cccc2c1CCc1cc(O)ccc1S2 predicted: ['O=S(=O)(O)O'] gtruth: ['Cl'] 
CC(C)(C)OC(=O)/C(=N\N)C(=O)c1ncccc1F>>Cn1nc(C(=O)OC(C)(C)C)c(=O)c2ncccc21 predicted: ['CCOCC'] gtruth: ['C1CCC2=NCCCN2CC1'] 
CC(=O)Nc1cccc(N)c1.CS(=O)c1ncc(C(N)=O)c(NC2(c3ccccc3)CC2)n1>>CC(=O)Nc1cccc(Nc2ncc(C(N)=O)c(NC3(c4ccccc4)CC3)n2)c1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
Cc1c(C)c2ccc(OCCCN3CCC(NC(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc2oc1=O>>Cc1c(C)c2ccc(OCCCN3CCC(NC(=O)c4ccc(N)cc4)CC3)cc2oc1=O predicted: ['[H][H]'] gtruth: ['[H][H]'] 
CO.O=C(O)c1ccccc1Nc1ccccc1[N+](=O)[O-]>>COC(=O)c1ccccc1Nc1ccccc1[N+](=O)[O-] predicted: ['O=S(Cl)Cl'] gtruth: ['O=S(=O)(O)O'] 
C1=COCCC1.O=[N+]([O-])c1cccc2[nH]ncc12>>O=[N+]([O-])c1cccc2c1cnn2C1CCCCO1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
OC[C@@H](O)c1cnc(N2CCNCC2)c(Cl)c1.O=C=Nc1ccc(C(F)(F)F)cc1>>O=C(Nc1ccc(C(F)(F)F)cc1)N1CCN(c2ncc([C@H](O)CO)cc2Cl)CC1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
COc1cc(C)c[nH]c1=O>>CCCCn1cc(C)cc(OC)c1=S predicted: ['O=C(OOC(=O)c1ccccc1)c1ccccc1'] gtruth: ['COc1ccc(P2(=S)SP(=S)(c3ccc(OC)cc3)S2)cc1'] 
NCc1cccnc1.Cc1nc(N2CCN(Cc3ccc(OC(F)(F)F)cc3)C2=O)sc1C(=O)O>>Cc1nc(N2CCN(Cc3ccc(OC(F)(F)F)cc3)C2=O)sc1C(=O)NCc1cccnc1 predicted: ['Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)O'] gtruth: ['Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)O'] 
C=[N+]=[N-].CC(O)(P(=O)(O)O)P(=O)(O)O>>COP(=O)(O)C(C)(O)P(=O)(O)O predicted: ['O=O'] gtruth: ['CCOCC'] 
CNC.CC(C)(C)OC(=O)N1CCC(C(=O)O)CC1.Cl>>CN(C)C(=O)C1CCN(C(=O)OC(C)(C)C)CC1 predicted: ['CCCP1(=O)OP(=O)(CCC)OP(=O)(CCC)O1'] gtruth: ['O=C(n1ccnc1)n1ccnc1'] 
CCOC(=O)CCc1nc2ccc(O)cc2n1C>>CCOC(=O)CCc1nc2ccc(O)c(C=O)c2n1C predicted: ['O=C(O)C(F)(F)F'] gtruth: ['O=C(O)C(F)(F)F'] 
CCOP(=O)(CCC(COC(C)=O)COC(C)=O)OCC>>CCOP(=O)(CCC(CO)CO)OCC predicted: ['Cl'] gtruth: ['Cl'] 
NNC(=O)c1ccc(O)cc1.O=C(O)CCOCCOc1ccccc1>>O=C(CCOCCOc1ccccc1)NNC(=O)c1ccc(O)cc1 predicted: ['CCOC(=O)N1c2ccccc2C=CC1OCC'] gtruth: ['CCOC(=O)N1c2ccccc2C=CC1OCC'] 
CCc1c(C(=O)NNC(=O)OC(C)(C)C)ccc2c1OCCO2>>CCc1c(C(=O)NN)ccc2c1OCCO2 predicted: ['Cl'] gtruth: ['O=C(O)C(F)(F)F'] 
O=C(Cl)c1cccs1.Cc1ccc2c(c1)NC(=O)C(NC(=O)OC(C)(C)C)CN2>>Cc1ccc2c(c1)NC(=O)C(NC(=O)OC(C)(C)C)CN2C(=O)c1cccs1 predicted: ['c1ccncc1'] gtruth: ['c1ccncc1'] 
CCN(C(C)C)C(C)C.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)NC1(C#N)CC1 predicted: ['CN(C)c1ccncc1'] gtruth: ['Cl'] 
OC[C@@H]1CCCCN1.O=C(Cl)c1ccccc1>>O=C(c1ccccc1)N1CCCC[C@H]1CO predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(C(C)C)C(C)C'] 
Cn1c(=O)n(CC2CCC3(CC2)OCCO3)c(=O)c2c1ncn2CC1CC1>>Cn1c(=O)n(CC2CCC(=O)CC2)c(=O)c2c1ncn2CC1CC1 predicted: ['Cl'] gtruth: ['Cl'] 
[C-]#[N+]C1(C(=O)OCC)Cc2cc(F)c(F)cc2C1>>CCOC(=O)C1(N)Cc2cc(F)c(F)cc2C1 predicted: ['CP(C)C'] gtruth: ['Cl'] 
CCOC(=O)C(C(=O)OCC)=C(C)C(F)(F)F>>CCOC(=O)C(C(=O)OCC)C(C)(C)C(F)(F)F predicted: ['[H][H]'] gtruth: ['ClCCl'] 
O=C(C(F)(F)F)C(F)(F)F.CC(=O)C1CC2CCC1C2>>O=C(CC(O)(C(F)(F)F)C(F)(F)F)C1CC2CCC1C2 predicted: ['O=S(=O)(O)O'] gtruth: ['O=S(=O)(O)O'] 
CC(=O)OC(C)=O.O[C@@H]1C=C[C@H](OC2CCCCO2)C1>>CC(=O)O[C@@H]1C=C[C@H](OC2CCCCO2)C1 predicted: ['c1ccncc1'] gtruth: ['CN(C)c1ccncc1'] 
Clc1ncnc2c1ncn2C1CCCO1.NCc1ccccc1O>>Oc1ccccc1CNc1ncnc2c1ncn2C1CCCO1 predicted: ['CCCO'] gtruth: ['CCCO'] 
CNC1CCOCC1.Clc1cc(Cl)nc(Cl)n1>>CN(c1cc(Cl)nc(Cl)n1)C1CCOCC1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
c1c[nH]cn1>>O=C(n1ccnc1)n1ccnc1 predicted: ['O=O'] gtruth: ['O=C(Cl)Cl'] 
Nc1ccn(C[C@@H](O)CO)n1.O=C(O)[C@H](CC1CCCC1)N1Cc2c(cccc2C(F)(F)F)C1=O>>O=C(Nc1ccn(C[C@@H](O)CO)n1)[C@H](CC1CCCC1)N1Cc2c(cccc2C(F)(F)F)C1=O predicted: ['O=C(Cl)C(=O)Cl'] gtruth: ['O=C(Cl)C(=O)Cl'] 
CC(C)(C)O.[N-]=[N+]=NP(=O)(Oc1ccccc1)Oc1ccccc1.C=C1CC(C(=O)O)C1>>C=C1CC(NC(=O)OC(C)(C)C)C1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(CC)CC'] 
CCOC(=O)C(CCCCCCCC1CCCCC1)C(=O)O>>C=C(CCCCCCCC1CCCCC1)C(=O)OCC predicted: ['C=O'] gtruth: ['C=O'] 
CO.CSc1ccc(Oc2ccc(C)cc2CC(=O)O)cc1>>COC(=O)Cc1cc(C)ccc1Oc1ccc(SC)cc1 predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['O=S(=O)(O)O'] 
F[C@H]1CCNC1.C[C@@H]1CCC[C@](O)(CNC(=O)c2c(Cl)ccc3nc(Cl)ccc23)C1>>C[C@@H]1CCC[C@](O)(CNC(=O)c2c(Cl)ccc3nc(N4CC[C@H](F)C4)ccc23)C1 predicted: ['CCN(C(C)C)C(C)C'] gtruth: ['CCN(C(C)C)C(C)C'] 
N#CCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1>>O=C(O)COCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1 predicted: ['Cl'] gtruth: ['Cl'] 
CC(C)(C)OC(=O)N1CCCNCC1.O=S(=O)(Cl)c1cccc2cnccc12.Cl>>CC(C)(C)OC(=O)N1CCCN(S(=O)(=O)c2cccc3cnccc23)CC1 predicted: ['CCOCC'] gtruth: ['CCN(CC)CC'] 
CCc1ccc(NC(=O)C(C)(C)C)nc1Cl>>CCc1ccc(N)nc1Cl predicted: ['Cl'] gtruth: ['Cl'] 
CC(C)(C)C=O.CC(C)[C@H](O)C(=O)O>>CC(C)[C@@H]1O[C@H](C(C)(C)C)OC1=O predicted: ['Cc1ccc(S(=O)(=O)O)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
CC(=O)NC(C(=O)O)(c1ccccc1)c1ccccc1>>CC1=NC(c2ccccc2)(c2ccccc2)C(=O)O1 predicted: ['CC(=O)OC(C)=O'] gtruth: ['CC(=O)OC(C)=O'] 
O=C(OO)c1cccc(Cl)c1.CCc1nc(C)c2c(=O)[nH]c3c(C)nc(SC)nc3n12>>CCc1nc(C)c2c(=O)[nH]c3c(C)nc(S(C)(=O)=O)nc3n12 predicted: ['ClCCl'] gtruth: ['ClCCl'] 
NN=C(c1ccccc1)c1ccccc1.CC(=O)C(F)(F)C(F)(F)F>>CC(=NN=C(c1ccccc1)c1ccccc1)C(F)(F)C(F)(F)F predicted: ['CCOCC'] gtruth: ['CCOCC'] 
COc1ccc(Cn2cc3c(n2)c(Cl)nc2cccc(OC)c23)cc1.Nc1ccc2c(c1)NC(=O)CC2>>COc1cccc2nc(Nc3ccc4c(c3)NC(=O)CC4)c3[nH]ncc3c12 predicted: ['Cl'] gtruth: ['Cl'] 
COC(=O)[C@@H]1C[C@@H](O)CCN1C(=O)OC(C)(C)C.COc1cc2ncnc(Cl)c2cc1O>>COC(=O)[C@@H]1C[C@H](Oc2cc3c(Cl)ncnc3cc2OC)CCN1C(=O)OC(C)(C)C predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
C[C@H]1CCCN(CCCO)C1.O=[N+]([O-])c1ccc(O)cc1>>C[C@H]1CCCN(CCCOc2ccc(N)cc2)C1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['Cc1ccc(S(=O)(=O)O)cc1'] 
O=C(O)CCc1ccccc1.O=S(Cl)Cl>>O=C(O)c1cc2ccccc2s1 predicted: ['CCOCC'] gtruth: ['c1ccncc1'] 
CC(C)(C)OC(=O)N1CCC(c2nc3ccccc3s2)CC1>>c1ccc2sc(C3CCNCC3)nc2c1 predicted: ['Cl'] gtruth: ['Cl'] 
[N-]=[N+]=NCC1CN(Cc2ccccc2)CCN1Cc1ccccc1>>NCC1CN(Cc2ccccc2)CCN1Cc1ccccc1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
NCCN1CCOCC1.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl.CCc1cc(C(=O)OC)c(N)s1>>CCc1cc2c(=O)n(CCN3CCOCC3)c(=O)[nH]c2s1 predicted: ['ClCCl'] gtruth: ['ClCCl'] 
COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(OC)CC(=O)C[C@H]1C>>COc1cc(OC)c2c(c1Cl)O[C@@]1(C=CC(=O)C[C@H]1C)C2=O predicted: ['N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O'] gtruth: ['O=S(=O)(O)O'] 
CC(N)C#Cc1ccc(Cl)cc1>>CC(N)/C=C\c1ccc(Cl)cc1 predicted: ['[H][H]'] gtruth: ['[H][H]'] 
CC(C)(C)OC(=O)N1CCCN(c2ccc(N)c(N)c2)CC1.O=S(=O)(Cl)c1ccccc1>>CC(C)(C)OC(=O)N1CCCN(c2ccc(NS(=O)(=O)c3ccccc3)c(N)c2)CC1 predicted: ['CN(C)c1ccncc1'] gtruth: ['ClCCl'] 
CC(C)(C)OC(=O)N1CC(C(O)c2ccc(OC(F)F)cc2)C1>>CC(C)(C)OC(=O)N1CC(C(=O)c2ccc(OC(F)F)cc2)C1 predicted: ['O=C(Cl)C(=O)Cl'] gtruth: ['O=C(Cl)C(=O)Cl'] 
CC(C)(C)OC(=O)N[C@@H](Cc1cccnc1)C(=O)O.CO>>COC(=O)[C@H](Cc1cccnc1)NC(=O)OC(C)(C)C predicted: ['CN1CCOCC1'] gtruth: ['CN(C)c1ccncc1'] 
CC(C)c1nc(N2CCN(C(=O)OC(C)(C)C)CC2)no1>>CC(C)c1nc(N2CCNCC2)no1 predicted: ['Cl'] gtruth: ['Cl'] 
Cc1c(C(N)=O)sc2ncnc(Nc3cccnc3O[C@H]3CCCN(C(=O)OC(C)(C)C)C3)c12>>Cc1c(C(N)=O)sc2ncnc(Nc3cccnc3O[C@H]3CCCNC3)c12 predicted: ['O=C(O)C(F)(F)F'] gtruth: ['Cl'] 
CC(=O)Oc1ccc(CCO)cc1.CS(=O)(=O)Cl>>CC(=O)Oc1ccc(CCOS(C)(=O)=O)cc1 predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
C/C=C/CC[C@@H]1C[C@H](O)CC(=O)O1>>CCCCC[C@@H]1C[C@H](O)CC(=O)O1 predicted: ['[H][H]'] gtruth: ['ClCCl'] 
Cc1ccc(S(=O)(=O)Oc2cccc(C(F)(F)F)c2)cc1.C#CCCCc1ccccc1>>FC(F)(F)c1cccc(C#CCCCc2ccccc2)c1 predicted: ['CCCCCCC'] gtruth: ['CCCCCCC'] 
O=C(O)c1ccc(S(=O)(=O)Cl)cc1.C1CCNCC1>>O=C(O)c1ccc(S(=O)(=O)N2CCCCC2)cc1 predicted: ['C1CCNC1'] gtruth: ['CCN(CC)CC'] 
COCCS(=O)(=O)Cl.CCCCCCN1CC2C(C1)C2(C)c1cccc(N)c1>>CCCCCCN1CC2C(C1)C2(C)c1cccc(NS(=O)(=O)CCOC)c1 predicted: ['CCN(CC)CC'] gtruth: ['c1ccncc1'] 
CS(=O)(=O)c1cccc(CO)c1.ClC(Cl)(Cl)Cl>>CS(=O)(=O)c1cccc(CCl)c1 predicted: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] gtruth: ['c1ccc(P(c2ccccc2)c2ccccc2)cc1'] 
Clc1cnc2nccn2c1.CN(C)C=O>>O=Cc1cnc2ncc(Cl)cn12 predicted: ['O=P(Cl)(Cl)Cl'] gtruth: ['O=P(Cl)(Cl)Cl'] 
CCOC(=O)c1c(O)c2cccnc2n(Cc2ccc(OC)cc2)c1=O>>CCOC(=O)c1c(Cl)c2cccnc2[nH]c1=O predicted: ['O=C(O)C(F)(F)F'] gtruth: ['O=C(O)C(F)(F)F'] 
N#CCC1(n2cc(C(N)=O)c(N)n2)CCC2(CC1)OCCO2>>N#CCC1(n2cc(C(N)=O)c(N)n2)CCC(=O)CC1 predicted: ['Cl'] gtruth: ['Cl'] 
CCOC(=O)Cl.Nc1ccc(Cl)cc1Cl>>CCOC(=O)Nc1ccc(Cl)cc1Cl predicted: ['c1ccncc1'] gtruth: ['Cl'] 
CC(C)(C)OC(=O)N1CCC(SCc2ncccc2SC(C)(C)C)C1>>Sc1cccnc1CSC1CCNC1 predicted: ['CS(=O)(=O)O'] gtruth: ['Cl'] 
CC(C)(C)OC(=O)N1CCNCC1.N#Cc1cc(C(=O)O)ccc1Cl>>CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(Cl)c(C#N)c2)CC1 predicted: ['On1nnc2ccccc21'] gtruth: ['On1nnc2ccccc21'] 
NNc1ccc(Cl)cc1Cl.Clc1nc(Cl)c2ncn(C3CCCC3)c2n1>>Clc1ccc(NNc2nc(Cl)nc3c2ncn3C2CCCC2)c(Cl)c1 predicted: ['CCN(CC)CC'] gtruth: ['CCN(CC)CC'] 
O=[N+]([O-])O.O=C(N1C2CCC1c1ccccc12)C(F)(F)F>>O=C(N1C2CCC1c1cc([N+](=O)[O-])ccc12)C(F)(F)F predicted: ['O=S(=O)(O)O'] gtruth: ['O=C(O)C(F)(F)F'] 
CC(=O)Nc1c(C)ccc(C(=O)O)c1[N+](=O)[O-]>>Cc1ccc(C(=O)O)c([N+](=O)[O-])c1N predicted: ['O=S(=O)(O)O'] gtruth: ['Cl'] 
CC(=O)Oc1ccc2ccccc2c1>>O=C1C=Cc2cc(O)ccc2C1 predicted: ['Cl'] gtruth: ['F'] 
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC.CC(=O)OC(C)=O>>CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)NC(C)=O)ccc1OC predicted: ['CN(C)c1ccncc1'] gtruth: ['CCN(CC)CC'] 
